Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,299522,b'Federal',46.1998,-124.202,-8,-8,10457.422,-,s,deg,s,deg,s,W/m,s,m,-,63,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,8,13,9,0,0.9090129733085632,9.044300079345703,335,8.340800285339355,7.860000133514404,17965,9.101699829101562,1.965440034866333,0.2568199932575226
2010,8,13,12,0,0.9017900228500366,9.04419994354248,335,8.309800148010254,7.7642998695373535,16540,9.101699829101562,1.8860900402069092,0.2598699927330017
2010,8,13,15,0,0.8892539739608765,8.793299674987793,335,7.61929988861084,6.592299938201904,15106,9.101699829101562,1.8290300369262695,0.2962700128555298
2010,8,13,18,0,0.8739439845085144,8.007200241088867,335,6.4822001457214355,5.4741997718811035,14917,9.101699829101562,1.909000039100647,0.37264999747276306
2010,8,13,21,0,0.8659120202064514,8.15149974822998,335,6.7972002029418945,5.858399868011475,13633,9.101699829101562,1.8083499670028687,0.35666999220848083
2010,8,14,0,0,0.8588079810142517,8.357199668884277,335,7.118500232696533,6.213900089263916,12060,9.101699829101562,1.6788400411605835,0.3400700092315674
2010,8,14,3,0,0.8528720140457153,8.46560001373291,335,7.4019999504089355,6.647200107574463,10865,9.101699829101562,1.5832799673080444,0.32826000452041626
2010,8,14,6,0,0.8444139957427979,8.464900016784668,335,7.468999862670898,6.779900074005127,10162,9.101699829101562,1.5320099592208862,0.3287400007247925
2010,8,14,9,0,0.8263189792633057,8.540300369262695,335,7.568900108337402,6.9506001472473145,9543,9.101699829101562,1.4769799709320068,0.33730998635292053
2010,8,14,12,0,0.7968810200691223,8.674099922180176,335,7.668000221252441,7.08519983291626,8806,9.101699829101562,1.4051200151443481,0.3524099886417389
2010,8,14,15,0,0.771012008190155,8.80620002746582,345,7.718999862670898,7.109899997711182,8061,9.101699829101562,1.330970048904419,0.36796998977661133
2010,8,14,18,0,0.7488589882850647,8.869799613952637,355,7.574699878692627,6.728600025177002,7339,8.274100303649902,1.2627099752426147,0.3841400146484375
2010,8,14,21,0,0.7408080101013184,8.621999740600586,355,6.85260009765625,5.73829984664917,6807,8.274100303649902,1.2319999933242798,0.42695000767707825
2010,8,15,0,0,0.7318819761276245,8.656999588012695,355,6.848299980163574,5.78410005569458,6395,8.274100303649902,1.189520001411438,0.4417800009250641
2010,8,15,3,0,0.7266659736633301,8.77280044555664,5,6.9679999351501465,5.93779993057251,6170,8.274100303649902,1.1587300300598145,0.4480000138282776
2010,8,15,6,0,0.7245709896087646,8.959699630737305,5,7.179699897766113,6.179100036621094,6005,17.73889923095703,1.1291500329971313,0.44703999161720276
2010,8,15,9,0,0.720553994178772,9.14680004119873,5,7.382500171661377,6.399400234222412,5789,17.73889923095703,1.0953400135040283,0.44387999176979065
2010,8,15,12,0,0.7146070003509521,9.258399963378906,5,7.4969000816345215,6.519599914550781,5498,17.73889923095703,1.0596100091934204,0.4417499899864197
2010,8,15,15,0,0.7115579843521118,9.303400039672852,15,7.473400115966797,6.411099910736084,5191,17.73889923095703,1.02593994140625,0.4408699870109558
2010,8,15,18,0,0.7157570123672485,8.99839973449707,15,6.672999858856201,5.388599872589111,5029,8.274100303649902,1.02593994140625,0.4747300148010254
2010,8,15,21,0,0.7199990153312683,9.386799812316895,15,7.204400062561035,5.979899883270264,4868,16.125999450683594,0.9843199849128723,0.4579100012779236
2010,8,16,0,0,0.7339109778404236,9.758099555969238,25,7.545100212097168,6.306399822235107,4804,16.125999450683594,0.9549099802970886,0.44964998960494995
2010,8,16,3,0,0.7509030103683472,10.110799789428711,25,7.797399997711182,6.515699863433838,4771,16.125999450683594,0.9309200048446655,0.44492000341415405
2010,8,16,6,0,0.7691810131072998,10.425100326538086,35,8.00469970703125,6.650700092315674,4678,16.125999450683594,0.9047999978065491,0.439300000667572
2010,8,16,9,0,0.7832480072975159,10.655799865722656,35,8.165599822998047,6.751500129699707,4484,16.125999450683594,0.8744199872016907,0.43415001034736633
2010,8,16,12,0,0.7917050123214722,10.798700332641602,35,8.27869987487793,6.82859992980957,4220,16.125999450683594,0.8417400121688843,0.43007001280784607
2010,8,16,15,0,0.7986559867858887,10.890600204467773,35,8.3326997756958,6.812900066375732,3981,16.125999450683594,0.8136500120162964,0.4253000020980835
2010,8,16,18,0,0.7981449961662292,10.01360034942627,35,6.439799785614014,4.792799949645996,3960,16.125999450683594,0.8480299711227417,0.49599000811576843
2010,8,16,21,0,0.7970340251922607,9.65880012512207,35,6.21619987487793,4.751399993896484,4136,14.659700393676758,0.8831300139427185,0.5202299952507019
2010,8,17,0,0,0.8008760213851929,9.765999794006348,35,6.500400066375732,5.047699928283691,4380,14.659700393676758,0.9033300280570984,0.505840003490448
2010,8,17,3,0,0.7956590056419373,9.293600082397461,35,6.036600112915039,4.686399936676025,4770,14.659700393676758,0.9686700105667114,0.5303699970245361
2010,8,17,6,0,0.7763609886169434,8.332900047302246,25,5.818299770355225,4.787899971008301,5740,14.659700393676758,1.1317399740219116,0.554669976234436
2010,8,17,9,0,0.7705219984054565,7.83050012588501,15,6.044400215148926,5.199399948120117,7442,14.659700393676758,1.3442599773406982,0.5079200267791748
2010,8,17,12,0,0.7676230072975159,7.84689998626709,5,6.349100112915039,5.561600208282471,8489,14.659700393676758,1.4419100284576416,0.461760014295578
2010,8,17,15,0,0.7474139928817749,7.909299850463867,5,6.402500152587891,5.57289981842041,8313,6.837800025939941,1.422760009765625,0.45249998569488525
2010,8,17,18,0,0.7313349843025208,7.868000030517578,5,6.217899799346924,5.335700035095215,7634,6.837800025939941,1.3660199642181396,0.4703199863433838
2010,8,17,21,0,0.7306780219078064,8.034799575805664,5,6.3368000984191895,5.446700096130371,6952,6.837800025939941,1.287369966506958,0.47494998574256897
2010,8,18,0,0,0.7414479851722717,8.258000373840332,5,6.59119987487793,5.7382001876831055,6697,6.837800025939941,1.2442400455474854,0.4686200022697449
2010,8,18,3,0,0.7555750012397766,8.262499809265137,5,6.496799945831299,5.513299942016602,6899,8.274100303649902,1.263260006904602,0.46564000844955444
2010,8,18,6,0,0.7687129974365234,8.148699760437012,5,6.526899814605713,5.65910005569458,7603,8.274100303649902,1.3380299806594849,0.45833998918533325
2010,8,18,9,0,0.7727360129356384,8.258099555969238,5,6.834099769592285,6.048600196838379,8334,8.274100303649902,1.3943099975585938,0.42809000611305237
2010,8,18,12,0,0.7724829912185669,8.404500007629395,355,7.100200176239014,6.342400074005127,8770,8.274100303649902,1.4196200370788574,0.4018799960613251
2010,8,18,15,0,0.7696250081062317,8.518400192260742,355,7.269100189208984,6.502399921417236,8744,8.274100303649902,1.4086899757385254,0.38686999678611755
2010,8,18,18,0,0.7661619782447815,8.598199844360352,355,7.348999977111816,6.564300060272217,8472,8.274100303649902,1.3798500299453735,0.3845899999141693
2010,8,18,21,0,0.7658460140228271,8.730400085449219,355,7.526800155639648,6.835100173950195,8293,8.274100303649902,1.3534599542617798,0.3871900141239166
2010,8,19,0,0,0.7669489979743958,8.871600151062012,355,7.656000137329102,7.000800132751465,8312,8.274100303649902,1.3423500061035156,0.394679993391037
2010,8,19,3,0,0.7694309949874878,8.98449993133545,5,7.72790002822876,7.080100059509277,8349,8.274100303649902,1.3350600004196167,0.40404000878334045
2010,8,19,6,0,0.7715550065040588,8.975799560546875,5,7.622700214385986,6.904399871826172,8224,8.274100303649902,1.3244600296020508,0.41764000058174133
2010,8,19,9,0,0.7822999954223633,8.499699592590332,5,6.923399925231934,6.025700092315674,8527,8.274100303649902,1.3885899782180786,0.44912999868392944
2010,8,19,12,0,0.8046740293502808,8.146900177001953,355,6.764999866485596,5.995200157165527,9968,8.274100303649902,1.5399099588394165,0.44122999906539917
2010,8,19,15,0,0.8097699880599976,8.315400123596191,355,7.084700107574463,6.375699996948242,11504,8.274100303649902,1.6395800113677979,0.4124400019645691
2010,8,19,18,0,0.7987449765205383,8.248000144958496,345,6.686800003051758,5.73330020904541,12728,8.274100303649902,1.7300000190734863,0.4363600015640259
2010,8,19,21,0,0.7881259918212891,8.22659969329834,345,6.603000164031982,5.697999954223633,14034,8.274100303649902,1.814520001411438,0.45993998646736145
2010,8,20,0,0,0.7811520099639893,8.57919979095459,345,6.929599761962891,6.006999969482422,15386,7.5218000411987305,1.8540899753570557,0.4527300000190735
2010,8,20,3,0,0.7785170078277588,8.878600120544434,345,7.1392998695373535,6.136199951171875,16800,7.5218000411987305,1.8991700410842896,0.44356998801231384
2010,8,20,6,0,0.7809960246086121,9.175999641418457,345,7.401100158691406,6.338799953460693,17782,12.114999771118164,1.917580008506775,0.42910000681877136
2010,8,20,9,0,0.7873479723930359,9.428500175476074,345,7.657800197601318,6.571300029754639,17864,11.013500213623047,1.8925199508666992,0.416920006275177
2010,8,20,12,0,0.7926980257034302,9.52869987487793,345,7.701499938964844,6.565700054168701,17619,11.013500213623047,1.8679699897766113,0.41578999161720276
2010,8,20,15,0,0.7911499738693237,9.576700210571289,355,7.629199981689453,6.430600166320801,17717,11.013500213623047,1.867300033569336,0.42563000321388245
2010,8,20,18,0,0.7795180082321167,9.002900123596191,355,6.697199821472168,5.519700050354004,19047,11.013500213623047,1.999250054359436,0.48906001448631287
2010,8,20,21,0,0.7696700096130371,8.916299819946289,355,6.637499809265137,5.493599891662598,20284,19.513200759887695,2.0745298862457275,0.5009899735450745
2010,8,21,0,0,0.7634459733963013,8.972900390625,355,6.772500038146973,5.654799938201904,20382,19.513200759887695,2.073509931564331,0.4958699941635132
2010,8,21,3,0,0.7653679847717285,9.15149974822998,355,7.139400005340576,6.072299957275391,19078,10.01200008392334,1.98649001121521,0.471670001745224
2010,8,21,6,0,0.7655400037765503,9.332900047302246,355,7.404300212860107,6.339099884033203,17011,11.013500213623047,1.8558599948883057,0.45072001218795776
2010,8,21,9,0,0.7628440260887146,9.498299598693848,355,7.537700176239014,6.406799793243408,15705,11.013500213623047,1.765089988708496,0.4388999938964844
2010,8,21,12,0,0.7593290209770203,9.755599975585938,5,7.740499973297119,6.5696001052856445,15523,17.73889923095703,1.7270100116729736,0.4343799948692322
2010,8,21,15,0,0.754725992679596,10.168600082397461,5,8.13659954071045,6.984899997711182,16024,17.73889923095703,1.7123600244522095,0.42862001061439514
2010,8,21,18,0,0.7553060054779053,10.569299697875977,15,8.335599899291992,6.976900100708008,16423,17.73889923095703,1.694159984588623,0.42441999912261963
2010,8,21,21,0,0.7574189901351929,10.840399742126465,15,8.476900100708008,7.01039981842041,16231,17.73889923095703,1.6587799787521362,0.4212599992752075
2010,8,22,0,0,0.7570459842681885,10.994999885559082,25,8.662099838256836,7.19980001449585,15310,17.73889923095703,1.5977400541305542,0.41422000527381897
2010,8,22,3,0,0.7580220103263855,10.984700202941895,25,8.752699851989746,7.360799789428711,14038,16.125999450683594,1.5308599472045898,0.40933001041412354
2010,8,22,6,0,0.7578120231628418,10.733799934387207,25,8.564299583435059,7.273799896240234,13002,16.125999450683594,1.4922300577163696,0.41640999913215637
2010,8,22,9,0,0.7593029737472534,10.442399978637695,25,8.29069995880127,7.07919979095459,12395,16.125999450683594,1.4784300327301025,0.4277400076389313
2010,8,22,12,0,0.7630929946899414,10.360099792480469,25,8.20580005645752,7.011899948120117,12129,16.125999450683594,1.467229962348938,0.42996999621391296
2010,8,22,15,0,0.7689930200576782,10.389699935913086,25,8.125399589538574,6.807199954986572,12143,16.125999450683594,1.4635499715805054,0.4287300109863281
2010,8,22,18,0,0.7758939862251282,10.423800468444824,25,7.927700042724609,6.4369001388549805,12232,16.125999450683594,1.463629961013794,0.4320400059223175
2010,8,22,21,0,0.7833560109138489,10.728699684143066,35,8.384599685668945,6.991300106048584,12109,16.125999450683594,1.4317699670791626,0.4158500134944916
2010,8,23,0,0,0.7936819791793823,10.943699836730957,35,8.659799575805664,7.298500061035156,11687,16.125999450683594,1.3903100490570068,0.40487000346183777
2010,8,23,3,0,0.8000100255012512,11.045599937438965,35,8.778900146484375,7.411900043487549,10947,16.125999450683594,1.338170051574707,0.39868998527526855
2010,8,23,6,0,0.8028349876403809,11.053600311279297,35,8.812299728393555,7.444399833679199,10048,14.659700393676758,1.2812999486923218,0.3942500054836273
2010,8,23,9,0,0.8038399815559387,11.0068998336792,35,8.823800086975098,7.465400218963623,9249,14.659700393676758,1.2324199676513672,0.38791000843048096
2010,8,23,12,0,0.8053929805755615,10.954500198364258,35,8.880999565124512,7.5472002029418945,8818,14.659700393676758,1.2073999643325806,0.37672001123428345
2010,8,23,15,0,0.8075960278511047,10.880900382995605,35,8.865699768066406,7.459000110626221,8794,14.659700393676758,1.2117500305175781,0.36535999178886414
2010,8,23,18,0,0.7941989898681641,9.732199668884277,25,6.753600120544434,5.190700054168701,9312,14.659700393676758,1.324620008468628,0.4524799883365631
2010,8,23,21,0,0.7679439783096313,8.528400421142578,25,5.829699993133545,4.668099880218506,10495,14.659700393676758,1.5125900506973267,0.5239599943161011
2010,8,24,0,0,0.7509139776229858,8.305700302124023,15,5.908100128173828,4.838799953460693,11056,14.659700393676758,1.5786999464035034,0.5185199975967407
2010,8,24,3,0,0.7472220063209534,8.368800163269043,15,6.099999904632568,5.01639986038208,10811,14.659700393676758,1.5583800077438354,0.5006600022315979
2010,8,24,6,0,0.7505819797515869,8.670299530029297,15,6.4070000648498535,5.235400199890137,9820,14.659700393676758,1.4593600034713745,0.48069998621940613
2010,8,24,9,0,0.7531279921531677,8.778300285339355,15,6.26230001449585,4.9583001136779785,8781,14.659700393676758,1.371840000152588,0.4857900142669678
2010,8,24,12,0,0.7625439763069153,8.991999626159668,15,6.55019998550415,5.2154998779296875,8091,14.659700393676758,1.3014400005340576,0.4709700047969818
2010,8,24,15,0,0.7647669911384583,8.738200187683105,5,6.417500019073486,5.190100193023682,7985,14.659700393676758,1.31496000289917,0.475849986076355
2010,8,24,18,0,0.7635509967803955,7.415500164031982,5,5.447199821472168,4.562699794769287,9757,9.101699829101562,1.5921399593353271,0.533810019493103
2010,8,24,21,0,0.7773029804229736,7.475500106811523,355,5.787700176239014,4.938899993896484,11644,6.216100215911865,1.7378499507904053,0.4994100034236908
2010,8,25,0,0,0.7687739729881287,7.950200080871582,355,6.251299858093262,5.365099906921387,12018,6.837800025939941,1.7082099914550781,0.48528000712394714
2010,8,25,3,0,0.7657179832458496,8.219900131225586,355,6.5320000648498535,5.628300189971924,12425,9.101699829101562,1.7062699794769287,0.4748600125312805
2010,8,25,6,0,0.7648059725761414,8.13010025024414,355,6.439300060272217,5.525199890136719,13009,9.101699829101562,1.7574199438095093,0.47508999705314636
2010,8,25,9,0,0.7672950029373169,8.093000411987305,355,6.522200107574463,5.666399955749512,13146,7.5218000411987305,1.7730000019073486,0.464819997549057
2010,8,25,12,0,0.7638469934463501,8.15250015258789,355,6.605400085449219,5.745500087738037,12555,7.5218000411987305,1.7264200448989868,0.45765000581741333
2010,8,25,15,0,0.751479983329773,7.903299808502197,355,6.161300182342529,5.253699779510498,12494,9.101699829101562,1.7485899925231934,0.4916599988937378
2010,8,25,18,0,0.7411350011825562,7.537099838256836,355,5.86929988861084,5.048299789428711,14078,17.73889923095703,1.9039599895477295,0.5106199979782104
2010,8,25,21,0,0.7353159785270691,7.593500137329102,355,6.017300128936768,5.217199802398682,14914,17.73889923095703,1.9536900520324707,0.49538999795913696
2010,8,26,0,0,0.734063982963562,7.588200092315674,345,6.077199935913086,5.279099941253662,14956,17.73889923095703,1.9592499732971191,0.4803299903869629
2010,8,26,3,0,0.7350680232048035,7.760000228881836,345,6.336999893188477,5.5625,13622,7.5218000411987305,1.8483200073242188,0.45903000235557556
2010,8,26,6,0,0.7343599796295166,7.702099800109863,345,6.269400119781494,5.482399940490723,12816,7.5218000411987305,1.7994500398635864,0.4567500054836273
2010,8,26,9,0,0.729423999786377,7.899700164794922,345,6.544899940490723,5.781000137329102,13224,7.5218000411987305,1.8032699823379517,0.43595001101493835
2010,8,26,12,0,0.7079390287399292,8.220499992370605,355,6.8649001121521,6.118000030517578,13356,7.5218000411987305,1.7709100246429443,0.4295099973678589
2010,8,26,15,0,0.6882280111312866,8.512299537658691,355,7.0289998054504395,6.2270002365112305,12799,16.125999450683594,1.696370005607605,0.4395900070667267
2010,8,26,18,0,0.6870089769363403,8.518600463867188,5,6.725299835205078,5.76170015335083,11979,16.125999450683594,1.6356699466705322,0.46922001242637634
2010,8,26,21,0,0.696054995059967,8.450599670410156,5,6.571100234985352,5.60830020904541,11105,16.125999450683594,1.5794199705123901,0.4860300123691559
2010,8,27,0,0,0.7122120261192322,8.360400199890137,5,6.636199951171875,5.771100044250488,10543,16.125999450683594,1.549399971961975,0.4797399938106537
2010,8,27,3,0,0.742447018623352,8.146100044250488,5,6.70989990234375,5.950900077819824,11290,16.125999450683594,1.6328699588775635,0.44762998819351196
2010,8,27,6,0,0.7603260278701782,8.122699737548828,355,6.924300193786621,6.275700092315674,12125,8.274100303649902,1.7006800174713135,0.40898001194000244
2010,8,27,9,0,0.7623580098152161,8.19540023803711,355,7.076300144195557,6.474800109863281,11751,8.274100303649902,1.667240023612976,0.39153000712394714
2010,8,27,12,0,0.7604640126228333,8.308300018310547,355,7.2104997634887695,6.614799976348877,11162,8.274100303649902,1.6126699447631836,0.38075000047683716
