Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,124309,b'Federal',24.382,-80.643,-5,-5,49913.703,-,s,deg,s,deg,s,W/m,s,m,-,370,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,5,5,15,0,0.8730000257492065,2.888200044631958,127.5,3.071700096130371,3.318000078201294,138.85931396484375,3.331899881362915,0.2953900098800659,0.2533999979496002
2010,5,5,18,0,0.875,2.7874999046325684,127.5,2.975600004196167,3.250999927520752,83.61860656738281,3.040299892425537,0.23206999897956848,0.2833000123500824
2010,5,5,21,0,0.8740000128746033,2.668800115585327,127.5,2.8803000450134277,3.221299886703491,48.77193832397461,3.040299892425537,0.17879000306129456,0.3246000111103058
2010,5,6,0,0,0.8939999938011169,2.3512001037597656,142.5,2.4976000785827637,2.7072999477386475,119.65521240234375,2.774199962615967,0.30963000655174255,0.2734000086784363
2010,5,6,3,0,0.8949999809265137,2.7258999347686768,157.5,2.914299964904785,3.154400110244751,202.12733459472656,3.331899881362915,0.3674499988555908,0.24320000410079956
2010,5,6,6,0,0.8730000257492065,2.757999897003174,142.5,2.9519999027252197,3.2044999599456787,138.1009521484375,3.331899881362915,0.30107998847961426,0.25130000710487366
2010,5,6,9,0,0.8629999756813049,2.6487998962402344,127.5,2.8159000873565674,3.03629994392395,76.4791030883789,3.040299892425537,0.23061999678611755,0.24719999730587006
2010,5,6,12,0,0.8799999952316284,2.593899965286255,127.5,2.7448999881744385,2.946700096130371,58.10342025756836,3.040299892425537,0.20417000353336334,0.2442999929189682
2010,5,6,15,0,0.8849999904632568,2.4342000484466553,127.5,2.6048998832702637,2.845599889755249,46.17464065551758,3.040299892425537,0.1871200054883957,0.2766999900341034
2010,5,6,18,0,0.8989999890327454,2.2469000816345215,127.5,2.4214999675750732,2.6986000537872314,37.118919372558594,2.5313000679016113,0.17493000626564026,0.32409998774528503
2010,5,6,21,0,0.9049999713897705,2.306999921798706,127.5,2.4651999473571777,2.7093000411987305,40.35184097290039,2.774199962615967,0.1805099993944168,0.30489999055862427
2010,5,7,0,0,0.8930000066757202,2.4296000003814697,142.5,2.5862998962402344,2.811300039291382,44.04875946044922,2.774199962615967,0.18355999886989594,0.27559998631477356
2010,5,7,3,0,0.8949999809265137,2.3931000232696533,142.5,2.5799999237060547,2.851300001144409,53.147178649902344,3.040299892425537,0.2013999968767166,0.29190000891685486
2010,5,7,6,0,0.9079999923706055,2.544800043106079,157.5,2.7269999980926514,2.983799934387207,71.35574340820312,3.040299892425537,0.22585000097751617,0.2750999927520752
2010,5,7,9,0,0.8920000195503235,2.569200038909912,142.5,2.7383999824523926,2.9727001190185547,59.18227005004883,3.040299892425537,0.2056400030851364,0.26510000228881836
2010,5,7,12,0,0.8889999985694885,2.5078999996185303,142.5,2.6656999588012695,2.884000062942505,44.30582809448242,3.040299892425537,0.18102000653743744,0.26460000872612
2010,5,7,15,0,0.8769999742507935,2.391700029373169,142.5,2.5490000247955322,2.77620005607605,32.146690368652344,2.774199962615967,0.1582300066947937,0.28540000319480896
2010,5,7,18,0,0.906000018119812,1.9902000427246094,127.5,2.141700029373169,2.3745999336242676,41.22983932495117,2.5313000679016113,0.2048099935054779,0.3203999996185303
2010,5,7,21,0,0.9010000228881836,2.279599905014038,127.5,2.422499895095825,2.611999988555908,85.67112731933594,2.774199962615967,0.2686299979686737,0.2526000142097473
2010,5,8,0,0,0.8930000066757202,2.3582000732421875,127.5,2.522200107574463,2.740799903869629,87.84805297851562,2.774199962615967,0.26451998949050903,0.2599000036716461
2010,5,8,3,0,0.8830000162124634,2.4107000827789307,127.5,2.5852999687194824,2.8296000957489014,86.0524673461914,2.774199962615967,0.25672000646591187,0.27730000019073486
2010,5,8,6,0,0.878000020980835,2.5032999515533447,142.5,2.686199903488159,2.9532999992370605,71.6408462524414,3.040299892425537,0.22793999314308167,0.2913999855518341
2010,5,8,9,0,0.8790000081062317,2.50219988822937,142.5,2.6821999549865723,2.9505999088287354,55.02854919433594,3.040299892425537,0.1997700035572052,0.2978000044822693
2010,5,8,12,0,0.8820000290870667,2.4221999645233154,127.5,2.591200113296509,2.8464999198913574,38.0400505065918,2.774199962615967,0.16975000500679016,0.30399999022483826
2010,5,8,15,0,0.890999972820282,2.3568999767303467,127.5,2.5269999504089355,2.8010001182556152,28.198089599609375,2.774199962615967,0.14792999625205994,0.3303999900817871
2010,5,8,18,0,0.9049999713897705,2.328700065612793,112.5,2.5153000354766846,2.8371999263763428,23.719219207763672,2.774199962615967,0.135220006108284,0.3603000044822693
2010,5,8,21,0,0.9240000247955322,2.275399923324585,112.5,2.4867000579833984,2.861999988555908,18.99165916442871,2.774199962615967,0.12138999998569489,0.38350000977516174
2010,5,9,0,0,0.9279999732971191,2.2351999282836914,112.5,2.4677000045776367,2.890000104904175,13.773070335388184,4.0019001960754395,0.1035899966955185,0.40470001101493835
2010,5,9,3,0,0.9290000200271606,2.233099937438965,112.5,2.479300022125244,2.939300060272217,9.76002025604248,4.0019001960754395,0.08658000081777573,0.42640000581741333
2010,5,9,6,0,0.9240000247955322,2.220900058746338,112.5,2.478600025177002,2.984999895095825,7.127669811248779,4.0019001960754395,0.07355000078678131,0.4569000005722046
2010,5,9,9,0,0.9110000133514404,2.2100000381469727,112.5,2.4753000736236572,3.0295000076293945,5.345990180969238,4.0019001960754395,0.06328000128269196,0.491100013256073
2010,5,9,12,0,0.8899999856948853,2.190999984741211,97.5,2.4605000019073486,3.068000078201294,3.9895501136779785,4.0019001960754395,0.05437000095844269,0.5322999954223633
2010,5,9,15,0,0.8690000176429749,2.160900115966797,97.5,2.4409000873565674,3.131500005722046,3.010279893875122,4.0019001960754395,0.046870000660419464,0.5794000029563904
2010,5,9,18,0,0.8460000157356262,2.1503000259399414,97.5,2.4509999752044678,3.2474000453948975,2.3597500324249268,4.0019001960754395,0.040780000388622284,0.6154999732971191
2010,5,9,21,0,0.8169999718666077,2.148099899291992,97.5,2.4691998958587646,3.363300085067749,1.8857799768447876,4.0019001960754395,0.03581999987363815,0.6406999826431274
2010,5,10,0,0,0.7770000100135803,2.1171998977661133,82.5,2.44569993019104,3.4114999771118164,1.5121300220489502,10.002400398254395,0.03195999935269356,0.6685000061988831
2010,5,10,3,0,0.7329999804496765,2.1333000659942627,97.5,2.458899974822998,3.3945999145507812,1.4279500246047974,10.002400398254395,0.031099999323487282,0.6636000275611877
2010,5,10,6,0,0.8999999761581421,2.9581000804901123,172.5,3.1535000801086426,3.450200080871582,11.545999526977539,3.651599884033203,0.08337999880313873,0.305400013923645
2010,5,10,9,0,0.8550000190734863,1.967900037765503,157.5,2.2060999870300293,2.6696999073028564,38.96385955810547,4.0019001960754395,0.19097000360488892,0.42500001192092896
2010,5,10,12,0,0.7829999923706055,2.4052999019622803,97.5,2.5376999378204346,2.7060000896453857,174.7459259033203,2.774199962615967,0.37261998653411865,0.2290000021457672
2010,5,10,15,0,0.8270000219345093,2.507499933242798,97.5,2.669300079345703,2.867500066757202,247.94346618652344,3.040299892425537,0.43031999468803406,0.2273000031709671
2010,5,10,18,0,0.8349999785423279,2.5905001163482666,97.5,2.7818000316619873,3.017199993133545,371.0752258300781,3.331899881362915,0.5123299956321716,0.23639999330043793
2010,5,10,21,0,0.8420000076293945,2.69350004196167,82.5,2.898200035095215,3.1531999111175537,519.7100830078125,3.331899881362915,0.5906999707221985,0.24009999632835388
2010,5,11,0,0,0.8629999756813049,2.9540998935699463,82.5,3.190999984741211,3.4807000160217285,1081.154052734375,3.651599884033203,0.805649995803833,0.23909999430179596
2010,5,11,3,0,0.8690000176429749,3.1974000930786133,82.5,3.454900026321411,3.776099920272827,1416.2071533203125,4.0019001960754395,0.8814499974250793,0.2434999942779541
2010,5,11,6,0,0.8619999885559082,3.190999984741211,82.5,3.460900068283081,3.802500009536743,1377.0157470703125,4.0019001960754395,0.8664600253105164,0.2517000138759613
2010,5,11,9,0,0.8569999933242798,3.2441000938415527,82.5,3.5183000564575195,3.864300012588501,1484.3997802734375,4.385799884796143,0.8917999863624573,0.25099998712539673
2010,5,11,12,0,0.8569999933242798,3.363300085067749,82.5,3.6433000564575195,3.9918999671936035,1786.0634765625,4.385799884796143,0.9612100124359131,0.2467000037431717
2010,5,11,15,0,0.8619999885559082,3.5573999881744385,82.5,3.8452999591827393,4.206500053405762,2264.24658203125,4.385799884796143,1.05239999294281,0.2460000067949295
2010,5,11,18,0,0.8759999871253967,3.7706000804901123,82.5,4.071199893951416,4.448800086975098,3350.90478515625,4.80649995803833,1.2433199882507324,0.24449999630451202
2010,5,11,21,0,0.8820000290870667,4.102799892425537,82.5,4.434899806976318,4.848199844360352,5043.5361328125,5.2677001953125,1.4594800472259521,0.2433999925851822
2010,5,12,0,0,0.8830000162124634,4.3196001052856445,82.5,4.680799961090088,5.132999897003174,6873.0283203125,5.7729997634887695,1.6549999713897705,0.24770000576972961
2010,5,12,3,0,0.8799999952316284,4.417600154876709,82.5,4.809500217437744,5.302000045776367,7334.5029296875,5.7729997634887695,1.6820199489593506,0.2540000081062317
2010,5,12,6,0,0.8790000081062317,4.4405999183654785,82.5,4.8460001945495605,5.355199813842773,6511.4892578125,5.7729997634887695,1.576949954032898,0.2565999925136566
2010,5,12,9,0,0.8759999871253967,4.321800231933594,82.5,4.735400199890137,5.262700080871582,5290.03857421875,5.7729997634887695,1.4342399835586548,0.26409998536109924
2010,5,12,12,0,0.8759999871253967,4.138000011444092,82.5,4.535799980163574,5.053100109100342,4971.98095703125,5.7729997634887695,1.4196799993515015,0.27000001072883606
2010,5,12,15,0,0.8700000047683716,4.108399868011475,82.5,4.496399879455566,4.9984002113342285,4677.99658203125,5.7729997634887695,1.384660005569458,0.2671999931335449
2010,5,12,18,0,0.871999979019165,4.135000228881836,82.5,4.509900093078613,4.9882001876831055,5091.19677734375,5.7729997634887695,1.4458199739456177,0.2603999972343445
2010,5,12,21,0,0.8740000128746033,4.22760009765625,82.5,4.607100009918213,5.082900047302246,5735.40234375,5.7729997634887695,1.5198500156402588,0.25519999861717224
2010,5,13,0,0,0.875,4.218299865722656,82.5,4.6031999588012695,5.09499979019165,5501.22509765625,5.7729997634887695,1.4867000579833984,0.26030001044273376
2010,5,13,3,0,0.8759999871253967,4.136600017547607,82.5,4.531400203704834,5.044400215148926,4838.90576171875,5.7729997634887695,1.401710033416748,0.2685000002384186
2010,5,13,6,0,0.8790000081062317,4.150199890136719,82.5,4.524600028991699,5.0055999755859375,5369.7998046875,5.7729997634887695,1.4821200370788574,0.26100000739097595
2010,5,13,9,0,0.8700000047683716,4.182799816131592,82.5,4.560299873352051,5.037700176239014,5039.7861328125,5.7729997634887695,1.4312200546264648,0.25769999623298645
2010,5,13,12,0,0.8600000143051147,4.1402997970581055,82.5,4.514400005340576,4.993599891662598,3985.697265625,5.7729997634887695,1.2785199880599976,0.26100000739097595
2010,5,13,15,0,0.8690000176429749,4.037600040435791,82.5,4.412700176239014,4.89870023727417,4043.242431640625,5.2677001953125,1.300570011138916,0.26600000262260437
2010,5,13,18,0,0.8830000162124634,4.11359977722168,82.5,4.480599880218506,4.949999809265137,5047.13818359375,5.7729997634887695,1.4450900554656982,0.2587999999523163
2010,5,13,21,0,0.8859999775886536,4.380300045013428,82.5,4.744500160217285,5.195300102233887,7192.7294921875,5.7729997634887695,1.68271005153656,0.24490000307559967
2010,5,14,0,0,0.8870000243186951,4.49560022354126,82.5,4.869100093841553,5.3333001136779785,8394.9140625,5.7729997634887695,1.7938400506973267,0.24560000002384186
2010,5,14,3,0,0.890999972820282,4.667200088500977,82.5,5.059500217437744,5.548500061035156,9671.6279296875,6.3267998695373535,1.8872400522232056,0.24719999730587006
2010,5,14,6,0,0.8989999890327454,4.781199932098389,82.5,5.1880998611450195,5.7006001472473145,10811.9296875,6.3267998695373535,1.9682899713516235,0.25049999356269836
2010,5,14,9,0,0.8980000019073486,4.756199836730957,82.5,5.179299831390381,5.71750020980835,10228.50390625,6.3267998695373535,1.9117399454116821,0.25679999589920044
2010,5,14,12,0,0.8930000066757202,4.6596999168396,82.5,5.0854997634887695,5.625199794769287,8429.7919921875,6.3267998695373535,1.7500300407409668,0.258899986743927
2010,5,14,15,0,0.8849999904632568,4.576200008392334,82.5,4.990900039672852,5.522299766540527,7447.78271484375,6.3267998695373535,1.6603200435638428,0.26030001044273376
2010,5,14,18,0,0.8769999742507935,4.448800086975098,82.5,4.862400054931641,5.393099784851074,6236.66748046875,6.3267998695373535,1.5378600358963013,0.263700008392334
2010,5,14,21,0,0.8820000290870667,4.280700206756592,82.5,4.692699909210205,5.218900203704834,6478.80322265625,5.7729997634887695,1.5940899848937988,0.2662999927997589
2010,5,15,0,0,0.8870000243186951,4.3649001121521,82.5,4.748799800872803,5.237500190734863,6188.8095703125,5.7729997634887695,1.5546599626541138,0.2563000023365021
2010,5,15,3,0,0.8889999985694885,4.3942999839782715,82.5,4.770400047302246,5.249300003051758,6721.43310546875,5.7729997634887695,1.6181600093841553,0.25369998812675476
2010,5,15,6,0,0.8840000033378601,4.357699871063232,82.5,4.752399921417236,5.249499797821045,6143.82861328125,5.7729997634887695,1.5473999977111816,0.2572000026702881
2010,5,15,9,0,0.8769999742507935,4.301700115203857,82.5,4.69980001449585,5.202099800109863,5409.328125,5.7729997634887695,1.4588199853897095,0.259799987077713
2010,5,15,12,0,0.8669999837875366,4.20419979095459,82.5,4.607900142669678,5.121500015258789,4216.7861328125,5.7729997634887695,1.2984999418258667,0.26499998569488525
2010,5,15,15,0,0.8600000143051147,4.010799884796143,82.5,4.407400131225586,4.922399997711182,3333.52978515625,5.7729997634887695,1.1784199476242065,0.27309998869895935
2010,5,15,18,0,0.8679999709129333,3.801500082015991,82.5,4.17609977722168,4.674699783325195,3036.743896484375,5.2677001953125,1.1551300287246704,0.27959999442100525
2010,5,15,21,0,0.8759999871253967,3.785900115966797,82.5,4.13539981842041,4.587200164794922,3244.857177734375,5.2677001953125,1.205340027809143,0.2662000060081482
2010,5,16,0,0,0.8690000176429749,3.7909998893737793,82.5,4.127200126647949,4.555600166320801,3386.4990234375,5.2677001953125,1.2354799509048462,0.258899986743927
2010,5,16,3,0,0.8500000238418579,3.841599941253662,97.5,4.179100036621094,4.6072001457214355,3205.21044921875,5.2677001953125,1.194890022277832,0.2567000091075897
2010,5,16,6,0,0.859000027179718,3.867300033569336,97.5,4.19980001449585,4.621300220489502,3193.54052734375,5.2677001953125,1.1906800270080566,0.25450000166893005
2010,5,16,9,0,0.8619999885559082,3.9052000045776367,97.5,4.243500232696533,4.673299789428711,3165.468505859375,5.2677001953125,1.1786400079727173,0.25540000200271606
2010,5,16,12,0,0.8659999966621399,3.8887999057769775,97.5,4.254899978637695,4.719900131225586,2674.344482421875,5.2677001953125,1.0783900022506714,0.2635999917984009
2010,5,16,15,0,0.8740000128746033,3.7848000526428223,97.5,4.149099826812744,4.630300045013428,2467.80322265625,5.2677001953125,1.0462900400161743,0.2745000123977661
2010,5,16,18,0,0.8700000047683716,3.6328001022338867,97.5,3.967600107192993,4.418700218200684,2099.212646484375,5.2677001953125,0.9884200096130371,0.2757999897003174
2010,5,16,21,0,0.8479999899864197,3.5604000091552734,97.5,3.8691999912261963,4.277599811553955,1702.832275390625,4.80649995803833,0.9051200151443481,0.2669000029563904
2010,5,17,0,0,0.8259999752044678,3.3977999687194824,97.5,3.69320011138916,4.0868000984191895,1471.91455078125,4.80649995803833,0.862030029296875,0.26980000734329224
2010,5,17,3,0,0.8220000267028809,3.3612000942230225,112.5,3.648699998855591,4.022200107574463,1378.2364501953125,4.385799884796143,0.8412100076675415,0.26269999146461487
2010,5,17,6,0,0.8190000057220459,3.336899995803833,112.5,3.6275999546051025,3.999799966812134,1221.757568359375,4.385799884796143,0.7946100234985352,0.26089999079704285
2010,5,17,9,0,0.8209999799728394,3.391200065612793,112.5,3.6789000034332275,4.049099922180176,973.0828247070312,4.385799884796143,0.7042800188064575,0.258899986743927
2010,5,17,12,0,0.8370000123977661,3.300800085067749,112.5,3.59660005569458,3.9899001121520996,843.4373779296875,4.385799884796143,0.6612399816513062,0.27239999175071716
2010,5,17,15,0,0.8550000190734863,3.4168999195098877,97.5,3.697700023651123,4.071400165557861,656.8053588867188,4.80649995803833,0.5767099857330322,0.26489999890327454
2010,5,17,18,0,0.8600000143051147,3.362799882888794,97.5,3.6500000953674316,4.035200119018555,486.3662109375,4.80649995803833,0.4988099932670593,0.2700999975204468
2010,5,17,21,0,0.8640000224113464,3.312299966812134,97.5,3.5741000175476074,3.928800106048584,319.9395751953125,4.385799884796143,0.4100100100040436,0.26579999923706055
2010,5,18,0,0,0.8349999785423279,2.7634999752044678,97.5,3.028700113296509,3.433500051498413,239.17335510253906,4.0019001960754395,0.3832400143146515,0.31700000166893005
2010,5,18,3,0,0.7630000114440918,2.7983999252319336,112.5,3.016900062561035,3.3129000663757324,245.8643341064453,3.651599884033203,0.3949199914932251,0.26969999074935913
2010,5,18,6,0,0.7900000214576721,2.717600107192993,127.5,2.9321000576019287,3.2167999744415283,268.6123046875,3.331899881362915,0.42006999254226685,0.2639000117778778
2010,5,18,9,0,0.8240000009536743,2.862299919128418,127.5,3.051100015640259,3.2862000465393066,252.33990478515625,3.331899881362915,0.4006600081920624,0.23340000212192535
2010,5,18,12,0,0.8429999947547913,2.9349000453948975,127.5,3.125499963760376,3.3622000217437744,207.51116943359375,3.651599884033203,0.3586300015449524,0.23160000145435333
2010,5,18,15,0,0.871999979019165,2.7630999088287354,112.5,2.9870998859405518,3.290600061416626,150.9193878173828,3.331899881362915,0.31092000007629395,0.272599995136261
2010,5,18,18,0,0.8889999985694885,2.620800018310547,112.5,2.858799934387207,3.214900016784668,107.39100646972656,3.651599884033203,0.26677000522613525,0.3109000027179718
