Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,511849,b'Hawaii',18.909367,-155.68097,-10,-10,100.95902,-,s,deg,s,deg,s,W/m,s,m,-,6.7046,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,1,1,0,0,0.5990830063819885,9.068699836730957,123.75,7.43149995803833,15100,10.774800300598145,1.9591100215911865,0.4185500144958496
2010,1,1,3,0,0.5957080125808716,9.07960033416748,123.75,7.446199893951416,15207,10.774800300598145,1.9653400182724,0.41697999835014343
2010,1,1,6,0,0.6022049784660339,9.013699531555176,123.75,7.406199932098389,15410,10.774800300598145,1.9807100296020508,0.4142400026321411
2010,1,1,9,0,0.6093969941139221,8.935600280761719,123.75,7.375199794769287,15323,10.774800300598145,1.9766700267791748,0.40814000368118286
2010,1,1,12,0,0.6121299862861633,8.883500099182129,123.75,7.374100208282471,14793,10.774800300598145,1.9421900510787964,0.40108001232147217
2010,1,1,15,0,0.6213070154190063,8.821499824523926,123.75,7.366099834442139,14109,10.774800300598145,1.8971699476242065,0.3942300081253052
2010,1,1,18,0,0.6391379833221436,8.736200332641602,123.75,7.33489990234375,13406,9.807000160217285,1.8510799407958984,0.38874998688697815
2010,1,1,21,0,0.6556839942932129,8.683600425720215,123.75,7.324399948120117,12679,9.807000160217285,1.8006800413131714,0.38378000259399414
2010,1,2,0,0,0.6671919822692871,8.64109992980957,123.75,7.307400226593018,11969,9.807000160217285,1.750480055809021,0.38183000683784485
2010,1,2,3,0,0.6772860288619995,8.61870002746582,123.75,7.308000087738037,11311,9.807000160217285,1.7017300128936768,0.38019001483917236
2010,1,2,6,0,0.6877480149269104,8.621999740600586,123.75,7.334400177001953,10633,9.807000160217285,1.6484700441360474,0.37775999307632446
2010,1,2,9,0,0.6980050206184387,8.58180046081543,123.75,7.291399955749512,10000,8.926199913024902,1.6003999710083008,0.3794800043106079
2010,1,2,12,0,0.7060229778289795,8.592300415039062,123.75,7.317999839782715,9423,8.926199913024902,1.5515600442886353,0.37529000639915466
2010,1,2,15,0,0.7118899822235107,8.564000129699707,123.75,7.33650016784668,8928,8.926199913024902,1.5102499723434448,0.3730100095272064
2010,1,2,18,0,0.7153400182723999,8.553000450134277,123.75,7.33650016784668,8502,8.926199913024902,1.4737600088119507,0.37165001034736633
2010,1,2,21,0,0.7143890261650085,8.56410026550293,123.75,7.2947998046875,8205,8.926199913024902,1.4488500356674194,0.37696999311447144
2010,1,3,0,0,0.704060971736908,8.658900260925293,123.75,7.355599880218506,7970,8.926199913024902,1.4249099493026733,0.3800399899482727
2010,1,3,3,0,0.6895710229873657,8.75469970703125,123.75,7.434999942779541,7839,8.926199913024902,1.4102100133895874,0.3825100064277649
2010,1,3,6,0,0.6755290031433105,8.842399597167969,123.75,7.524499893188477,7808,9.807000160217285,1.4040000438690186,0.3806299865245819
2010,1,3,9,0,0.6619899868965149,8.895700454711914,123.75,7.567599773406982,7863,9.807000160217285,1.4074599742889404,0.38036999106407166
2010,1,3,12,0,0.6540120244026184,8.90880012512207,123.75,7.5725998878479,7874,8.926199913024902,1.4084500074386597,0.3800100088119507
2010,1,3,15,0,0.655663013458252,8.883099555969238,123.75,7.577499866485596,7770,8.926199913024902,1.3987799882888794,0.3737899959087372
2010,1,3,18,0,0.6630859971046448,8.830300331115723,123.75,7.572199821472168,7645,8.926199913024902,1.3874800205230713,0.3651899993419647
2010,1,3,21,0,0.6711199879646301,8.77560043334961,123.75,7.553199768066406,7548,8.926199913024902,1.3793699741363525,0.3589099943637848
2010,1,4,0,0,0.678180992603302,8.753899574279785,123.75,7.560400009155273,7440,8.926199913024902,1.3690299987792969,0.35304999351501465
2010,1,4,3,0,0.6854820251464844,8.73330020904541,123.75,7.55709981918335,7327,8.926199913024902,1.358739972114563,0.34953001141548157
2010,1,4,6,0,0.6918860077857971,8.73270034790039,123.75,7.566500186920166,7240,8.926199913024902,1.3502000570297241,0.3476400077342987
2010,1,4,9,0,0.6879420280456543,8.793399810791016,123.75,7.607999801635742,7235,8.926199913024902,1.3481899499893188,0.34957000613212585
2010,1,4,12,0,0.6691240072250366,8.894700050354004,123.75,7.658299922943115,7377,8.926199913024902,1.3595399856567383,0.35552000999450684
2010,1,4,15,0,0.6337569952011108,9.010899543762207,123.75,7.712800025939941,7737,8.926199913024902,1.390339970588684,0.3615500032901764
2010,1,4,18,0,0.5856119990348816,9.1181001663208,131.25,7.757400035858154,8306,13.00629997253418,1.4389100074768066,0.3664399981498718
2010,1,4,21,0,0.5384160280227661,9.183600425720215,131.25,7.779200077056885,8929,13.00629997253418,1.4909900426864624,0.37029001116752625
2010,1,5,0,0,0.4972679913043976,9.197799682617188,131.25,7.769899845123291,9537,13.00629997253418,1.5413000583648682,0.3747999966144562
2010,1,5,3,0,0.48618900775909424,9.20359992980957,3.75,7.749199867248535,10177,11.83810043334961,1.5933200120925903,0.3824400007724762
2010,1,5,6,0,0.5158039927482605,9.265800476074219,3.75,7.754000186920166,10817,11.83810043334961,1.6429400444030762,0.39412999153137207
2010,1,5,9,0,0.5342239737510681,9.404500007629395,3.75,7.813799858093262,11334,11.83810043334961,1.6794899702072144,0.4047900140285492
2010,1,5,12,0,0.5480650067329407,9.56190013885498,3.75,7.876999855041504,11849,11.83810043334961,1.7149200439453125,0.41578999161720276
2010,1,5,15,0,0.5701789855957031,9.801899909973145,3.75,8.009900093078613,12752,10.774800300598145,1.774109959602356,0.42743998765945435
2010,1,5,18,0,0.6029970049858093,10.17140007019043,3.75,8.177000045776367,14228,15.699999809265137,1.8676199913024902,0.44369998574256897
2010,1,5,21,0,0.6503570079803467,10.583100318908691,3.75,8.321800231933594,16705,17.249300003051758,2.018670082092285,0.45928001403808594
2010,1,6,0,0,0.6993740200996399,10.773500442504883,3.75,8.35509967803955,19840,17.249300003051758,2.1991100311279297,0.46755000948905945
2010,1,6,3,0,0.7315139770507812,10.844099998474121,3.75,8.352299690246582,22439,17.249300003051758,2.3393900394439697,0.47102999687194824
2010,1,6,6,0,0.7499439716339111,10.887700080871582,3.75,8.347200393676758,24396,15.699999809265137,2.439840078353882,0.4735499918460846
2010,1,6,9,0,0.76043701171875,10.922100067138672,3.75,8.343799591064453,25949,17.249300003051758,2.5166499614715576,0.47464999556541443
2010,1,6,12,0,0.7665910124778748,10.922800064086914,3.75,8.326199531555176,27090,17.249300003051758,2.5724899768829346,0.47426000237464905
2010,1,6,15,0,0.7707870006561279,10.838199615478516,3.75,8.253299713134766,27630,17.249300003051758,2.6021499633789062,0.47534000873565674
2010,1,6,18,0,0.7707650065422058,10.799599647521973,3.75,8.228799819946289,27534,17.249300003051758,2.598870038986206,0.4720599949359894
2010,1,6,21,0,0.7685649991035461,10.73490047454834,3.75,8.174099922180176,26927,17.249300003051758,2.5734000205993652,0.4680100083351135
2010,1,7,0,0,0.7627819776535034,10.582300186157227,3.75,8.110199928283691,26091,15.699999809265137,2.5360898971557617,0.46410998702049255
2010,1,7,3,0,0.7570170164108276,10.447400093078613,3.75,8.058199882507324,25181,15.699999809265137,2.4939000606536865,0.45921000838279724
2010,1,7,6,0,0.7545160055160522,10.493599891662598,3.75,8.078300476074219,24424,15.699999809265137,2.4550399780273438,0.4544700086116791
2010,1,7,9,0,0.7559419870376587,10.39169979095459,3.75,8.035300254821777,24030,15.699999809265137,2.437340021133423,0.45576998591423035
2010,1,7,12,0,0.7610309720039368,10.366000175476074,3.75,8.044099807739258,23856,15.699999809265137,2.4276199340820312,0.457069993019104
2010,1,7,15,0,0.7668730020523071,10.565500259399414,3.75,8.188899993896484,23853,15.699999809265137,2.4190099239349365,0.4505099952220917
2010,1,7,18,0,0.7350770235061646,10.203300476074219,3.75,7.638800144195557,23740,15.699999809265137,2.4428200721740723,0.47165998816490173
2010,1,7,21,0,0.7148060202598572,10.021300315856934,3.75,7.580699920654297,23053,15.699999809265137,2.4111199378967285,0.4682300090789795
2010,1,8,0,0,0.7072020173072815,9.85949993133545,3.75,7.520500183105469,22215,14.289799690246582,2.370529890060425,0.46373000741004944
2010,1,8,3,0,0.6990860104560852,9.8056001663208,3.75,7.537199974060059,21439,14.289799690246582,2.327589988708496,0.4565500020980835
2010,1,8,6,0,0.6513239741325378,9.556599617004395,11.25,7.340199947357178,21422,14.289799690246582,2.3388099670410156,0.45969998836517334
2010,1,8,9,0,0.6179760098457336,9.452300071716309,11.25,7.298799991607666,20407,14.289799690246582,2.2850399017333984,0.456059992313385
2010,1,8,12,0,0.5853090286254883,9.312399864196777,11.25,7.145999908447266,19218,14.289799690246582,2.2258899211883545,0.45923998951911926
2010,1,8,15,0,0.5605469942092896,9.287599563598633,11.25,7.165999889373779,18156,14.289799690246582,2.161789894104004,0.45521000027656555
2010,1,8,18,0,0.5489349961280823,9.38230037689209,11.25,7.356800079345703,17238,14.289799690246582,2.0954198837280273,0.44356000423431396
2010,1,8,21,0,0.516560971736908,9.322600364685059,11.25,7.375800132751465,17243,13.00629997253418,2.0953099727630615,0.43966999650001526
2010,1,9,0,0,0.48717200756073,9.216699600219727,116.25,7.297800064086914,17628,13.00629997253418,2.123569965362549,0.441540002822876
2010,1,9,3,0,0.5015130043029785,9.305399894714355,116.25,7.384799957275391,17113,13.00629997253418,2.0871400833129883,0.4397599995136261
2010,1,9,6,0,0.5187050104141235,9.375200271606445,116.25,7.464700222015381,16591,13.00629997253418,2.0507900714874268,0.4385699927806854
2010,1,9,9,0,0.5422980189323425,9.328499794006348,116.25,7.438799858093262,16240,13.00629997253418,2.030519962310791,0.43880999088287354
2010,1,9,12,0,0.5714200139045715,9.186200141906738,116.25,7.336299896240234,16177,13.00629997253418,2.032439947128296,0.43832001090049744
2010,1,9,15,0,0.5865049958229065,9.135100364685059,116.25,7.332600116729736,15584,13.00629997253418,1.9951800107955933,0.4333299994468689
2010,1,9,18,0,0.5934320092201233,9.168700218200684,116.25,7.401400089263916,14621,9.807000160217285,1.928820013999939,0.4268600046634674
2010,1,9,21,0,0.6025580167770386,9.206199645996094,116.25,7.452099800109863,13739,15.699999809265137,1.866919994354248,0.42318999767303467
2010,1,10,0,0,0.6109349727630615,9.264100074768066,116.25,7.51609992980957,12851,15.699999809265137,1.8021800518035889,0.41951000690460205
2010,1,10,3,0,0.6203809976577759,9.307100296020508,116.25,7.594900131225586,12052,15.699999809265137,1.7414499521255493,0.413349986076355
2010,1,10,6,0,0.6324840188026428,9.297200202941895,116.25,7.638899803161621,11379,15.699999809265137,1.6900500059127808,0.4066300094127655
2010,1,10,9,0,0.6447150111198425,9.269700050354004,116.25,7.668799877166748,10709,15.699999809265137,1.6381299495697021,0.3994799852371216
2010,1,10,12,0,0.6537110209465027,9.249899864196777,116.25,7.692699909210205,10086,14.289799690246582,1.5886600017547607,0.3940599858760834
2010,1,10,15,0,0.654807984828949,9.275300025939941,116.25,7.724699974060059,9661,14.289799690246582,1.5536099672317505,0.3931399881839752
2010,1,10,18,0,0.6422780156135559,9.382100105285645,108.75,7.776899814605713,9500,14.289799690246582,1.5384399890899658,0.3996399939060211
2010,1,10,21,0,0.6120970249176025,9.616700172424316,108.75,7.889200210571289,9643,14.289799690246582,1.545609951019287,0.414029985666275
2010,1,11,0,0,0.5565429925918579,10.076800346374512,108.75,8.116399765014648,10443,14.289799690246582,1.6007399559020996,0.43953999876976013
2010,1,11,3,0,0.522812008857727,10.767200469970703,26.25,8.394800186157227,12379,18.951499938964844,1.733620047569275,0.4625299870967865
2010,1,11,6,0,0.6093320250511169,11.21560001373291,11.25,8.639300346374512,15383,18.951499938964844,1.923699975013733,0.46125999093055725
2010,1,11,9,0,0.6778650283813477,11.183799743652344,11.25,8.53030014038086,18652,17.249300003051758,2.1238300800323486,0.4655500054359436
2010,1,11,12,0,0.7198830246925354,11.079299926757812,11.25,8.367199897766113,21535,17.249300003051758,2.289940118789673,0.46963998675346375
2010,1,11,15,0,0.7382379770278931,10.886699676513672,3.75,8.177399635314941,23412,17.249300003051758,2.3971900939941406,0.4731299877166748
2010,1,11,18,0,0.7458249926567078,10.730400085449219,3.75,8.11400032043457,24263,15.699999809265137,2.444230079650879,0.47047001123428345
2010,1,11,21,0,0.7486850023269653,10.578200340270996,3.75,8.040200233459473,24470,15.699999809265137,2.4586501121520996,0.46717000007629395
2010,1,12,0,0,0.7402899861335754,10.40530014038086,3.75,7.891900062561035,24156,15.699999809265137,2.4509999752044678,0.4672999978065491
2010,1,12,3,0,0.7091439962387085,10.10319995880127,3.75,7.621200084686279,23830,15.699999809265137,2.4493000507354736,0.47067001461982727
2010,1,12,6,0,0.6635590195655823,9.784199714660645,3.75,7.4085001945495605,23671,15.699999809265137,2.4548099040985107,0.4713500142097473
2010,1,12,9,0,0.6424610018730164,9.647299766540527,3.75,7.395699977874756,22763,14.289799690246582,2.408060073852539,0.46143999695777893
2010,1,12,12,0,0.6163560152053833,9.498600006103516,3.75,7.357600212097168,21830,14.289799690246582,2.360369920730591,0.45225000381469727
2010,1,12,15,0,0.5835779905319214,9.35770034790039,3.75,7.328199863433838,20845,14.289799690246582,2.3082399368286133,0.4426800012588501
2010,1,12,18,0,0.5573949813842773,9.254400253295898,3.75,7.313300132751465,19491,14.289799690246582,2.2324299812316895,0.4334999918937683
2010,1,12,21,0,0.5243470072746277,9.10990047454834,3.75,7.296199798583984,18536,14.289799690246582,2.178380012512207,0.42372000217437744
2010,1,13,0,0,0.4900340139865875,8.976799964904785,3.75,7.27810001373291,17940,14.289799690246582,2.1444900035858154,0.4134800136089325
2010,1,13,3,0,0.4829249978065491,8.932999610900879,123.75,7.307400226593018,16861,13.00629997253418,2.076930046081543,0.403439998626709
2010,1,13,6,0,0.49123701453208923,8.926199913024902,123.75,7.353700160980225,15803,13.00629997253418,2.007390022277832,0.39348000288009644
2010,1,13,9,0,0.5067030191421509,8.855799674987793,123.75,7.242099761962891,15163,13.00629997253418,1.9697599411010742,0.3905799984931946
2010,1,13,12,0,0.5329059958457947,8.824199676513672,123.75,7.358799934387207,14642,13.00629997253418,1.9311100244522095,0.3773399889469147
2010,1,13,15,0,0.5510740280151367,8.666000366210938,123.75,7.173799991607666,14120,13.00629997253418,1.9061199426651,0.38005000352859497
2010,1,13,18,0,0.55731600522995,8.466500282287598,123.75,6.897600173950195,13481,11.83810043334961,1.8771799802780151,0.3884100019931793
2010,1,13,21,0,0.5672709941864014,8.458100318908691,123.75,7.026199817657471,12699,11.83810043334961,1.8163199424743652,0.37626001238822937
2010,1,14,0,0,0.5747470259666443,8.468899726867676,123.75,7.008500099182129,12198,11.83810043334961,1.7796399593353271,0.37790998816490173
2010,1,14,3,0,0.5637789964675903,8.514599800109863,123.75,7.037199974060059,12331,11.83810043334961,1.7892199754714966,0.39028000831604004
2010,1,14,6,0,0.5477100014686584,8.670599937438965,123.75,7.154300212860107,12666,11.83810043334961,1.8076399564743042,0.40195000171661377
2010,1,14,9,0,0.5048969984054565,8.596199989318848,123.75,7.033100128173828,13820,10.774800300598145,1.8963299989700317,0.41725000739097595
2010,1,14,12,0,0.5158349871635437,8.53499984741211,3.75,6.948200225830078,14900,9.807000160217285,1.9750499725341797,0.42326998710632324
2010,1,14,15,0,0.5291820168495178,8.79520034790039,3.75,7.189000129699707,13939,9.807000160217285,1.8947999477386475,0.4119899868965149
2010,1,14,18,0,0.5250070095062256,8.96780014038086,3.75,7.415599822998047,12943,9.807000160217285,1.813979983329773,0.3988800048828125
2010,1,14,21,0,0.5027449727058411,8.781399726867676,3.75,7.1666998863220215,13015,10.774800300598145,1.8314000368118286,0.40773001313209534
2010,1,15,0,0,0.4908289909362793,8.565500259399414,3.75,6.860199928283691,13065,10.774800300598145,1.85030996799469,0.41714000701904297
2010,1,15,3,0,0.4693390130996704,8.467499732971191,3.75,6.787600040435791,12457,10.774800300598145,1.8107000589370728,0.414359986782074
2010,1,15,6,0,0.4685850143432617,8.578399658203125,138.75,6.946499824523926,11179,10.774800300598145,1.705839991569519,0.40108999609947205
2010,1,15,9,0,0.5031890273094177,8.458100318908691,138.75,6.8125,10775,11.83810043334961,1.6813100576400757,0.40338000655174255
2010,1,15,12,0,0.567637026309967,7.960999965667725,138.75,6.251399993896484,11389,11.83810043334961,1.7658799886703491,0.4329800009727478
2010,1,15,15,0,0.590927004814148,8.074299812316895,138.75,6.376999855041504,10697,11.83810043334961,1.7006100416183472,0.4190399944782257
2010,1,15,18,0,0.6248360276222229,8.04170036315918,138.75,6.384500026702881,10555,11.83810043334961,1.6888400316238403,0.412990003824234
2010,1,15,21,0,0.6614480018615723,7.9004998207092285,138.75,6.307700157165527,10720,10.774800300598145,1.7082300186157227,0.4121600091457367
2010,1,16,0,0,0.6813610196113586,8.02299976348877,138.75,6.487800121307373,10119,9.807000160217285,1.647570013999939,0.39688000082969666
2010,1,16,3,0,0.692592978477478,8.232500076293945,131.25,6.815299987792969,9291,9.807000160217285,1.561769962310791,0.3764599859714508
2010,1,16,6,0,0.7067210078239441,8.311300277709961,131.25,6.951200008392334,8773,10.774800300598145,1.5109599828720093,0.36702001094818115
2010,1,16,9,0,0.7190660238265991,8.319899559020996,131.25,6.956200122833252,8439,10.774800300598145,1.4813599586486816,0.36812999844551086
2010,1,16,12,0,0.7307369709014893,8.270999908447266,131.25,6.808899879455566,8277,10.774800300598145,1.4730499982833862,0.387800008058548
2010,1,16,15,0,0.741523027420044,8.0693998336792,138.75,6.410799980163574,8577,10.774800300598145,1.5212700366973877,0.4426800012588501
2010,1,16,18,0,0.7466949820518494,7.935200214385986,138.75,6.1793999671936035,9506,9.807000160217285,1.619379997253418,0.5059499740600586
2010,1,16,21,0,0.7171810269355774,8.527400016784668,138.75,6.4583001136779785,9452,9.807000160217285,1.5958199501037598,0.5537700057029724
2010,1,17,0,0,0.675927996635437,9.222399711608887,138.75,6.787300109863281,9739,22.87649917602539,1.6016700267791748,0.5796399712562561
2010,1,17,3,0,0.637328028678894,9.86870002746582,138.75,7.177700042724609,10446,20.821699142456055,1.6399400234222412,0.5768200159072876
2010,1,17,6,0,0.6318020224571228,10.020600318908691,131.25,7.337600231170654,11611,20.821699142456055,1.722059965133667,0.5618100166320801
2010,1,17,9,0,0.6130189895629883,10.190299987792969,131.25,7.454800128936768,12641,18.951499938964844,1.7909499406814575,0.5477799773216248
2010,1,17,12,0,0.6009470224380493,10.206299781799316,131.25,7.451099872589111,13487,18.951499938964844,1.8494399785995483,0.5384299755096436
2010,1,17,15,0,0.6004459857940674,10.068499565124512,131.25,7.394400119781494,14295,18.951499938964844,1.906730055809021,0.5275499820709229
2010,1,17,18,0,0.6014299988746643,9.901000022888184,131.25,7.31879997253418,15121,17.249300003051758,1.9650800228118896,0.5185700058937073
2010,1,17,21,0,0.6226490139961243,9.253399848937988,131.25,6.810500144958496,17380,17.249300003051758,2.1409199237823486,0.5324299931526184
2010,1,18,0,0,0.6056069731712341,9.313400268554688,131.25,6.887700080871582,17623,17.249300003051758,2.1493101119995117,0.5197200179100037
2010,1,18,3,0,0.5805220007896423,9.529199600219727,131.25,7.111800193786621,17142,15.699999809265137,2.1044399738311768,0.5029100179672241
2010,1,18,6,0,0.56843501329422,9.574899673461914,131.25,7.200500011444092,17007,15.699999809265137,2.090909957885742,0.4946399927139282
2010,1,18,9,0,0.5703520178794861,9.529500007629395,131.25,7.237299919128418,17025,15.699999809265137,2.090320110321045,0.4876999855041504
2010,1,18,12,0,0.5675089955329895,9.432999610900879,131.25,7.162199974060059,17043,15.699999809265137,2.095829963684082,0.486050009727478
2010,1,18,15,0,0.5531489849090576,9.359800338745117,131.25,7.09119987487793,16889,15.699999809265137,2.0905001163482666,0.48524001240730286
2010,1,18,18,0,0.5348389744758606,9.32349967956543,131.25,7.075500011444092,16505,15.699999809265137,2.0673699378967285,0.48173001408576965
2010,1,18,21,0,0.5522969961166382,8.845000267028809,138.75,6.645400047302246,17491,15.699999809265137,2.159559965133667,0.4992400109767914
2010,1,19,0,0,0.5550310015678406,8.722999572753906,138.75,6.5553998947143555,17034,14.289799690246582,2.137350082397461,0.4981299936771393
2010,1,19,3,0,0.5600119829177856,8.722200393676758,138.75,6.600800037384033,16386,14.289799690246582,2.091939926147461,0.48927998542785645
2010,1,19,6,0,0.5760350227355957,8.618599891662598,138.75,6.564199924468994,16318,14.289799690246582,2.0905699729919434,0.48528000712394714
2010,1,19,9,0,0.5914350152015686,8.504899978637695,138.75,6.508900165557861,16232,14.289799690246582,2.089479923248291,0.4814800024032593
2010,1,19,12,0,0.5905190110206604,8.500800132751465,138.75,6.517499923706055,15405,14.289799690246582,2.0340499877929688,0.4752100110054016
2010,1,19,15,0,0.5820209980010986,8.60770034790039,138.75,6.61299991607666,14367,14.289799690246582,1.9557100534439087,0.46408000588417053
2010,1,19,18,0,0.5923280119895935,8.569899559020996,138.75,6.631199836730957,14329,14.289799690246582,1.9517899751663208,0.457040011882782
2010,1,19,21,0,0.6095229983329773,8.36299991607666,138.75,6.480199813842773,14857,14.289799690246582,2.0000200271606445,0.462119996547699
2010,1,20,0,0,0.6297209858894348,8.156399726867676,138.75,6.323500156402588,15439,14.289799690246582,2.0517399311065674,0.4652000069618225
2010,1,20,3,0,0.6463860273361206,8.03849983215332,138.75,6.260300159454346,15499,13.00629997253418,2.0613598823547363,0.46219000220298767
2010,1,20,6,0,0.6575430035591125,7.973599910736084,138.75,6.229300022125244,15231,13.00629997253418,2.0456700325012207,0.4573900103569031
2010,1,20,9,0,0.6726769804954529,7.898200035095215,138.75,6.214900016784668,15247,13.00629997253418,2.048099994659424,0.45023998618125916
2010,1,20,12,0,0.6775149703025818,7.842599868774414,138.75,6.178800106048584,14842,13.00629997253418,2.024090051651001,0.4488300085067749
2010,1,20,15,0,0.6937569975852966,7.741600036621094,138.75,6.1097002029418945,14954,13.00629997253418,2.0378899574279785,0.4469600021839142
2010,1,20,18,0,0.7444260120391846,7.3780999183654785,138.75,5.881499767303467,17738,8.12440013885498,2.2444100379943848,0.4420500099658966
2010,1,20,21,0,0.7533590197563171,7.3404998779296875,138.75,5.867800235748291,17575,8.12440013885498,2.235529899597168,0.4374299943447113
2010,1,21,0,0,0.7275699973106384,7.605199813842773,138.75,6.0295000076293945,14538,8.12440013885498,2.014280080795288,0.43603000044822693
2010,1,21,3,0,0.726885974407196,7.502799987792969,146.25,5.955699920654297,14286,11.83810043334961,2.005340099334717,0.4413999915122986
2010,1,21,6,0,0.7416390180587769,7.394499778747559,146.25,5.892499923706055,14838,8.12440013885498,2.050729990005493,0.4401800036430359
2010,1,21,9,0,0.7480639815330505,7.4166998863220215,146.25,5.911900043487549,14608,8.12440013885498,2.0321099758148193,0.436489999294281
2010,1,21,12,0,0.7441329956054688,7.417399883270264,146.25,5.877799987792969,13575,8.926199913024902,1.961210012435913,0.44095999002456665
2010,1,21,15,0,0.7472339868545532,7.386000156402588,146.25,5.84499979019165,12814,8.926199913024902,1.9079400300979614,0.44246000051498413
2010,1,21,18,0,0.7567359805107117,7.274499893188477,146.25,5.76639986038208,12718,7.394700050354004,1.90910005569458,0.44435998797416687
2010,1,21,21,0,0.747452974319458,7.367300033569336,146.25,5.814000129699707,11376,7.394700050354004,1.7996599674224854,0.4448600113391876
2010,1,22,0,0,0.7196109890937805,7.691800117492676,138.75,6.0289998054504395,9349,9.807000160217285,1.6132400035858154,0.4430899918079376
2010,1,22,3,0,0.7106940150260925,8.04520034790039,138.75,6.395100116729736,8417,9.807000160217285,1.508020043373108,0.42511001229286194
2010,1,22,6,0,0.7096490263938904,8.343999862670898,131.25,6.748499870300293,7857,9.807000160217285,1.4381999969482422,0.4040600061416626
2010,1,22,9,0,0.7134640216827393,8.4621000289917,131.25,6.892199993133545,7476,9.807000160217285,1.3955800533294678,0.3934299945831299
2010,1,22,12,0,0.720766007900238,8.494999885559082,131.25,6.9670000076293945,7180,9.807000160217285,1.3638900518417358,0.3848100006580353
2010,1,22,15,0,0.7246490120887756,8.555500030517578,131.25,7.11959981918335,6778,9.807000160217285,1.3193700313568115,0.3733299970626831
2010,1,22,18,0,0.7267699837684631,8.615599632263184,131.25,7.2733001708984375,6392,9.807000160217285,1.2763400077819824,0.36344000697135925
2010,1,22,21,0,0.7308930158615112,8.667499542236328,123.75,7.400300025939941,6065,9.807000160217285,1.2396199703216553,0.3566100001335144
2010,1,23,0,0,0.7365130186080933,8.707300186157227,123.75,7.469600200653076,5798,9.807000160217285,1.2097100019454956,0.35389000177383423
2010,1,23,3,0,0.7424010038375854,8.75409984588623,123.75,7.539899826049805,5573,9.807000160217285,1.1838899850845337,0.3530200123786926
2010,1,23,6,0,0.7490530014038086,8.784799575805664,123.75,7.588900089263916,5386,9.807000160217285,1.1623899936676025,0.3528900146484375
2010,1,23,9,0,0.7576199769973755,8.802900314331055,123.75,7.621200084686279,5224,9.807000160217285,1.1438499689102173,0.3528499901294708
2010,1,23,12,0,0.7662950158119202,8.814499855041504,123.75,7.642899990081787,5102,9.807000160217285,1.1298999786376953,0.35390999913215637
2010,1,23,15,0,0.774370014667511,8.842900276184082,123.75,7.670000076293945,5023,9.807000160217285,1.120300054550171,0.3560500144958496
2010,1,23,18,0,0.7813889980316162,8.883600234985352,123.75,7.700799942016602,4981,9.807000160217285,1.1147799491882324,0.35896000266075134
2010,1,23,21,0,0.7878350019454956,8.926600456237793,123.75,7.729800224304199,4959,9.807000160217285,1.1115200519561768,0.3617100119590759
2010,1,24,0,0,0.7920029759407043,8.978899955749512,123.75,7.758699893951416,4943,9.807000160217285,1.1089400053024292,0.3645800054073334
2010,1,24,3,0,0.7919790148735046,9.063199996948242,116.25,7.816400051116943,4938,9.807000160217285,1.1067299842834473,0.36761000752449036
2010,1,24,6,0,0.7853410243988037,9.17650032043457,116.25,7.882800102233887,4965,9.807000160217285,1.1078699827194214,0.3719500005245209
2010,1,24,9,0,0.7668399810791016,9.32509994506836,116.25,7.984499931335449,5070,9.807000160217285,1.1168099641799927,0.3748199939727783
2010,1,24,12,0,0.7363719940185547,9.476900100708008,116.25,8.053199768066406,5279,9.807000160217285,1.1375600099563599,0.3773399889469147
2010,1,24,15,0,0.6977069973945618,9.6318998336792,116.25,8.15060043334961,5581,9.807000160217285,1.166990041732788,0.37661999464035034
2010,1,24,18,0,0.6576229929924011,9.58650016784668,116.25,7.780099868774414,6136,14.289799690246582,1.2309800386428833,0.3910900056362152
2010,1,24,21,0,0.6199290156364441,9.407299995422363,116.25,7.480199813842773,6948,14.289799690246582,1.3209799528121948,0.4065200090408325
2010,1,25,0,0,0.5767520070075989,9.435600280761719,116.25,7.526599884033203,7490,14.289799690246582,1.3695900440216064,0.39897000789642334
2010,1,25,3,0,0.5516279935836792,9.365900039672852,116.25,7.486999988555908,7785,13.00629997253418,1.397420048713684,0.39423999190330505
2010,1,25,6,0,0.5413470268249512,9.219599723815918,116.25,7.363800048828125,7888,13.00629997253418,1.410949945449829,0.3933599889278412
2010,1,25,9,0,0.5409520268440247,9.121100425720215,116.25,7.398799896240234,7895,11.83810043334961,1.411120057106018,0.385670006275177
2010,1,25,12,0,0.5520150065422058,8.845499992370605,116.25,6.999499797821045,7995,11.83810043334961,1.4351799488067627,0.40386998653411865
2010,1,25,15,0,0.5750089883804321,8.657999992370605,116.25,6.837399959564209,8185,11.83810043334961,1.460919976234436,0.4161899983882904
2010,1,25,18,0,0.6217060089111328,8.447199821472168,116.25,6.78380012512207,8987,10.774800300598145,1.53603994846344,0.4185500144958496
